# Timestamp,Type of mobile,MMSI,Latitude,Longitude,Navigational status,ROT,SOG,COG,Heading,IMO,Callsign,Name,Ship type,Cargo type,Width,Length,Type of position fixing device,Draught,Destination,ETA,Data source type,A,B,C,D
01/09/2025 00:00:46,Class A,218162000,57.443108,10.549558,Engaged in fishing,0.0,0.0,305.4,138,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
01/09/2025 00:00:46,Class A,308803000,56.081235,12.591128,Under way using engine,2.9,13.9,131.6,132,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
01/09/2025 00:00:46,Class A,211534760,54.621607,13.285515,Under way using engine,,0.0,,,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
01/09/2025 00:00:46,Class A,219018172,56.152388,10.254662,Under way using engine,0.0,0.0,168.7,25,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
01/09/2025 00:00:46,Class A,209183000,54.553330,13.747332,Under way using engine,0.0,15.1,151.0,151,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
01/09/2025 00:00:46,Class A,308803000,56.081235,12.591128,Under way using engine,2.9,13.9,131.6,132,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
01/09/2025 00:00:46,Class A,308803000,56.081235,12.591128,Under way using engine,2.9,13.9,131.6,132,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
01/09/2025 00:00:46,Class A,219023738,58.047665,9.984618,Unknown value,0.0,2.3,237.0,239,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
01/09/2025 00:00:46,Class A,219023738,58.047665,9.984618,Unknown value,0.0,2.3,237.0,239,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
01/09/2025 00:00:46,Class A,211534760,54.621607,13.285515,Under way using engine,,0.0,,,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
01/09/2025 00:00:46,Class A,308803000,56.081235,12.591128,Under way using engine,2.9,13.9,131.6,132,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
01/09/2025 00:00:46,Class A,245693000,54.637827,11.374085,Under way using engine,0.0,0.0,278.3,149,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
01/09/2025 00:00:46,Class A,308803000,56.081235,12.591128,Under way using engine,2.9,13.9,131.6,132,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
01/09/2025 00:00:46,Class A,219012302,56.394500,12.053167,Engaged in fishing,,2.5,339.0,340,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
01/09/2025 00:00:46,Class A,219012302,56.394500,12.053167,Engaged in fishing,,2.5,339.0,340,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
01/09/2025 00:00:46,Class A,219001189,55.509687,8.148642,Engaged in fishing,,3.3,109.8,123,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
01/09/2025 00:00:46,Class A,232046824,54.761493,16.385413,Under way using engine,0.0,13.1,81.4,82,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
01/09/2025 00:00:46,Class A,219017917,54.937625,10.702807,Under way using engine,0.0,0.0,174.2,173,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
01/09/2025 00:00:46,Class A,219007781,56.477880,11.768377,Unknown value,0.0,2.0,319.7,328,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
01/09/2025 00:00:46,Class A,219007781,56.477880,11.768377,Unknown value,0.0,2.0,319.7,328,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
01/09/2025 00:00:46,Class A,219017917,54.937625,10.702807,Under way using engine,0.0,0.0,174.2,173,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
01/09/2025 00:00:46,Class A,219007781,56.477880,11.768377,Unknown value,0.0,2.0,319.7,328,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
01/09/2025 00:00:46,Class A,219017917,54.937625,10.702807,Under way using engine,0.0,0.0,174.2,173,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
01/09/2025 00:00:46,Class A,219017917,54.937625,10.702807,Under way using engine,0.0,0.0,174.2,173,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
01/09/2025 00:00:46,Class A,246539000,57.065143,17.377832,Under way using engine,0.0,10.7,201.1,202,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
01/09/2025 00:00:46,Class A,245122000,55.599417,17.424940,Restricted maneuverability,0.0,1.2,243.0,255,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
01/09/2025 00:00:46,Class B,211835540,55.616622,12.989232,Unknown value,,0.6,,,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
01/09/2025 00:00:46,Class A,245122000,55.599417,17.424940,Restricted maneuverability,0.0,1.2,243.0,255,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
01/09/2025 00:00:46,Class A,219035097,54.639087,12.313052,Under way using engine,0.0,9.3,39.0,37,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
01/09/2025 00:00:46,Class A,219872000,57.194725,8.034072,Engaged in fishing,,0.7,303.2,251,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
01/09/2025 00:00:46,Class A,219035097,54.639087,12.313052,Under way using engine,0.0,9.3,39.0,37,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
01/09/2025 00:00:46,Class A,219035097,54.639087,12.313052,Under way using engine,0.0,9.3,39.0,37,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
01/09/2025 00:00:46,Class A,219035097,54.639087,12.313052,Under way using engine,0.0,9.3,39.0,37,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
01/09/2025 00:00:46,Class B,211835540,55.616622,12.989232,Unknown value,,0.6,,,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
01/09/2025 00:00:46,Class A,219035097,54.639087,12.313052,Under way using engine,0.0,9.3,39.0,37,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
01/09/2025 00:00:46,Class A,245122000,55.599417,17.424940,Restricted maneuverability,0.0,1.2,243.0,255,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
01/09/2025 00:00:46,Class A,311818000,55.636547,13.014388,Moored,0.0,0.0,225.3,352,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
01/09/2025 00:00:46,Class A,265522730,55.993237,12.744440,Under way using engine,0.0,0.0,299.1,67,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
01/09/2025 00:00:46,Class A,219005059,54.968253,10.446158,Restricted maneuverability,0.0,0.0,314.6,163,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
01/09/2025 00:00:46,Class A,219005059,54.968253,10.446158,Restricted maneuverability,0.0,0.0,314.6,163,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
01/09/2025 00:00:46,Class A,219005059,54.968253,10.446158,Restricted maneuverability,0.0,0.0,314.6,163,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
01/09/2025 00:00:46,Class A,636022285,55.834495,6.483317,Under way using engine,0.0,10.4,213.1,213,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
01/09/2025 00:00:46,Class A,265733640,56.427345,12.624630,Under way using engine,0.0,0.0,43.0,342,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
01/09/2025 00:00:46,Class A,277291000,55.499663,17.179337,Under way using engine,0.0,15.8,267.2,266,8917390,LYRC,PATRIA SEAWAYS,Passenger,,24,154,GPS,5.4,DKKOG,01/09/2025 12:00:00,AIS,16,138,10,14
01/09/2025 00:00:46,Class A,219013514,55.344617,11.048482,Restricted maneuverability,,0.0,165.6,,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
01/09/2025 00:00:46,Class A,219013514,55.344617,11.048482,Restricted maneuverability,,0.0,165.6,,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
01/09/2025 00:00:46,Class A,219013514,55.344617,11.048482,Restricted maneuverability,,0.0,165.6,,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
01/09/2025 00:00:46,Class A,219013514,55.344617,11.048482,Restricted maneuverability,,0.0,165.6,,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
01/09/2025 00:00:46,Class A,219013514,55.344617,11.048482,Restricted maneuverability,,0.0,165.6,,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
01/09/2025 00:00:46,Class A,257608500,57.190040,8.376777,Engaged in fishing,0.0,8.4,116.5,121,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
01/09/2025 00:00:46,Class A,219013514,55.344617,11.048482,Restricted maneuverability,,0.0,165.6,,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
01/09/2025 00:00:46,Class A,219013514,55.344617,11.048482,Restricted maneuverability,,0.0,165.6,,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
01/09/2025 00:00:46,Class A,265733640,56.427345,12.624630,Under way using engine,0.0,0.0,43.0,342,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
01/09/2025 00:00:46,Class A,265733640,56.427345,12.624630,Under way using engine,0.0,0.0,43.0,342,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
01/09/2025 00:00:46,Class A,219001061,54.933957,10.833705,Under way using engine,0.0,0.0,212.8,301,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
01/09/2025 00:00:46,Class A,219001061,54.933957,10.833705,Under way using engine,0.0,0.0,212.8,301,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
01/09/2025 00:00:46,Class A,219001061,54.933957,10.833705,Under way using engine,0.0,0.0,212.8,301,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
01/09/2025 00:00:46,Class B,219020436,56.954332,8.697325,Unknown value,,0.0,,,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
01/09/2025 00:00:46,Class A,211789170,56.697632,8.218102,Under way using engine,0.0,0.0,216.3,163,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
01/09/2025 00:00:46,Class A,219105000,54.872567,10.887878,Under way using engine,0.0,14.3,16.7,16,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
01/09/2025 00:00:46,Class A,219105000,54.872567,10.887878,Under way using engine,0.0,14.3,16.7,16,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
01/09/2025 00:00:46,Class A,219001588,57.686712,9.811202,Engaged in fishing,0.0,0.0,207.8,209,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
01/09/2025 00:00:46,Class A,245924000,56.676552,8.226970,Moored,0.0,0.0,181.7,207,9530084,PCKV,MPI ADVENTURE,Not party to conflict,,52,138,GPS,5.9,THYBORON,31/08/2026 19:19:00,AIS,27,111,26,26
01/09/2025 00:00:46,Class A,219001588,57.686712,9.811202,Engaged in fishing,0.0,0.0,207.8,209,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
01/09/2025 00:00:46,Class A,219105000,54.872567,10.887878,Under way using engine,0.0,14.3,16.7,16,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
01/09/2025 00:00:46,Class A,245924000,56.676552,8.226970,Moored,0.0,0.0,181.7,207,9530084,PCKV,MPI ADVENTURE,Not party to conflict,,52,138,GPS,5.9,THYBORON,31/08/2026 19:19:00,AIS,27,111,26,26
01/09/2025 00:00:46,Class A,219105000,54.872567,10.887878,Under way using engine,0.0,14.3,16.7,16,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
01/09/2025 00:00:46,Class A,219105000,54.872567,10.887878,Under way using engine,0.0,14.3,16.7,16,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
01/09/2025 00:00:46,Class A,636016697,55.270468,14.358780,Under way using engine,0.0,11.3,221.0,221,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
01/09/2025 00:00:46,Class A,219299000,54.656552,11.351035,Under way using engine,0.0,0.0,120.8,47,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
01/09/2025 00:00:46,Class A,636016697,55.270468,14.358780,Under way using engine,0.0,11.3,221.0,221,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
01/09/2025 00:00:46,Class A,219029786,55.009972,7.513527,Under way using engine,0.0,7.2,44.1,47,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
01/09/2025 00:00:46,Class A,219007477,55.250057,7.670895,Under way using engine,0.0,6.3,241.9,242,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
01/09/2025 00:00:46,Class A,219299000,54.656552,11.351035,Under way using engine,0.0,0.0,120.8,47,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
01/09/2025 00:00:46,Class A,219299000,54.656552,11.351035,Under way using engine,0.0,0.0,120.8,47,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
01/09/2025 00:00:46,Class A,219299000,54.656552,11.351035,Under way using engine,0.0,0.0,120.8,47,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
01/09/2025 00:00:46,Class A,219299000,54.656552,11.351035,Under way using engine,0.0,0.0,120.8,47,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
01/09/2025 00:00:46,Class A,220043000,57.496455,10.501512,Engaged in fishing,0.0,0.0,,48,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
01/09/2025 00:00:46,Class A,220043000,57.496455,10.501512,Engaged in fishing,0.0,0.0,,48,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
01/09/2025 00:00:46,Class A,636016697,55.270468,14.358780,Under way using engine,0.0,11.3,221.0,221,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
01/09/2025 00:00:46,Class A,219299000,54.656552,11.351035,Under way using engine,0.0,0.0,120.8,47,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
01/09/2025 00:00:46,Class A,219004896,55.058600,10.619087,Under way using engine,,0.0,,,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
01/09/2025 00:00:46,Class A,219004896,55.058600,10.619087,Under way using engine,,0.0,,,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
01/09/2025 00:00:46,Class A,219787000,57.706142,9.663057,Under way using engine,0.0,5.4,298.5,295,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
01/09/2025 00:00:46,Class A,219787000,57.706142,9.663057,Under way using engine,0.0,5.4,298.5,295,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
01/09/2025 00:00:46,Class A,219472000,54.600157,11.412832,Under way using engine,0.0,1.0,163.5,147,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
01/09/2025 00:00:46,Class A,219472000,54.600157,11.412832,Under way using engine,0.0,1.0,163.5,147,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
01/09/2025 00:00:46,Class A,219472000,54.600157,11.412832,Under way using engine,0.0,1.0,163.5,147,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
01/09/2025 00:00:46,Class A,219472000,54.600157,11.412832,Under way using engine,0.0,1.0,163.5,147,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
01/09/2025 00:00:46,Class A,231807000,57.687440,11.894463,Under way using engine,0.0,0.0,11.0,126,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
01/09/2025 00:00:46,Class A,636016697,55.270468,14.358780,Under way using engine,0.0,11.3,221.0,221,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
01/09/2025 00:00:46,Class A,219472000,54.600157,11.412832,Under way using engine,0.0,1.0,163.5,147,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
01/09/2025 00:00:46,Class A,249387000,56.237003,11.346568,Under way using engine,0.0,8.6,27.6,29,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
01/09/2025 00:00:46,Class A,219000618,55.473740,8.425307,Under way using engine,0.0,0.0,38.0,334,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
01/09/2025 00:00:46,Class A,667001256,57.615607,8.742663,Under way using engine,0.0,14.0,69.9,74,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
01/09/2025 00:00:46,Class A,261185762,54.437817,16.384450,Under way using engine,,0.0,298.0,,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
01/09/2025 00:00:46,Class A,249387000,56.237003,11.346568,Under way using engine,0.0,8.6,27.6,29,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
01/09/2025 00:00:47,Class A,249387000,56.237003,11.346568,Under way using engine,0.0,8.6,27.6,29,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
01/09/2025 00:00:47,Class A,667001256,57.615607,8.742663,Under way using engine,0.0,14.0,69.9,74,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
01/09/2025 00:00:47,Class A,249387000,56.237003,11.346568,Under way using engine,0.0,8.6,27.6,29,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
01/09/2025 00:00:47,Class A,667001256,57.615607,8.742663,Under way using engine,0.0,14.0,69.9,74,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
01/09/2025 00:00:47,Class A,266394000,57.059032,12.272677,Engaged in fishing,,0.0,290.3,,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
01/09/2025 00:00:47,Class A,249387000,56.237003,11.346568,Under way using engine,0.0,8.6,27.6,29,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
01/09/2025 00:00:47,Class A,265504660,56.044755,12.687663,Under way using engine,8.7,0.0,252.1,252,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
01/09/2025 00:00:47,Class A,249387000,56.237003,11.346568,Under way using engine,0.0,8.6,27.6,29,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
01/09/2025 00:00:47,Class A,255805842,55.781133,5.609818,Under way using engine,4.5,12.2,225.5,226,9328041,CQBN,MIRROR,Cargo,Category X,22,141,GPS,6.6,GBHUL,01/09/2025 18:30:00,AIS,134,7,13,9
01/09/2025 00:00:47,Class A,265504660,56.044755,12.687663,Under way using engine,8.7,0.0,252.1,252,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
01/09/2025 00:00:47,Class A,244074000,56.447878,10.985723,Under way using engine,0.0,4.0,165.7,161,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
01/09/2025 00:00:47,Class A,244074000,56.447878,10.985723,Under way using engine,0.0,4.0,165.7,161,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
01/09/2025 00:00:47,Class A,341412000,57.048740,10.058572,Moored,0.0,0.0,144.5,241,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
01/09/2025 00:00:47,Class A,341412000,57.048740,10.058572,Moored,0.0,0.0,144.5,241,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
01/09/2025 00:00:47,Class A,219017815,55.965897,11.844762,Under way using engine,0.0,0.0,67.1,247,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
01/09/2025 00:00:47,Class A,341412000,57.048740,10.058572,Moored,0.0,0.0,144.5,241,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
01/09/2025 00:00:47,Class A,244074000,56.447878,10.985723,Under way using engine,0.0,4.0,165.7,161,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
01/09/2025 00:00:47,Class A,244074000,56.447878,10.985723,Under way using engine,0.0,4.0,165.7,161,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
01/09/2025 00:00:47,Class A,246000000,55.527135,14.869042,Under way using engine,1.6,10.7,240.3,240,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
01/09/2025 00:00:47,Class A,246000000,55.527135,14.869042,Under way using engine,1.6,10.7,240.3,240,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
01/09/2025 00:00:47,Class B,211755690,54.572480,13.110902,Unknown value,,0.6,345.0,,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
01/09/2025 00:00:47,Class B,211755690,54.572480,13.110902,Unknown value,,0.6,345.0,,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
01/09/2025 00:00:47,Class B,211755690,54.572480,13.110902,Unknown value,,0.6,345.0,,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
01/09/2025 00:00:47,Class A,212357000,57.734212,11.165655,Under way using engine,0.0,11.7,329.4,330,9322011,5BNG2,MSC YOSHEEN,Cargo,,25,184,GPS,9.3,NOBVK,01/09/2025 08:00:00,AIS,161,23,17,8
01/09/2025 00:00:47,Class A,212357000,57.734212,11.165655,Under way using engine,0.0,11.7,329.4,330,9322011,5BNG2,MSC YOSHEEN,Cargo,,25,184,GPS,9.3,NOBVK,01/09/2025 08:00:00,AIS,161,23,17,8
01/09/2025 00:00:47,Class A,266147000,57.754888,9.248945,Under way using engine,,2.2,212.2,191,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
01/09/2025 00:00:47,Class A,219024178,54.544070,12.040397,Under way using engine,,20.8,93.1,96,9839557,OX3120,DANPILOT INDIA,Pilot,,5,15,GPS,1.5,Unknown,,AIS,12,3,3,2
01/09/2025 00:00:47,Class A,219024178,54.544070,12.040397,Under way using engine,,20.8,93.1,96,9839557,OX3120,DANPILOT INDIA,Pilot,,5,15,GPS,1.5,Unknown,,AIS,12,3,3,2
01/09/2025 00:00:47,Class A,219031797,57.720178,10.594892,Under way using engine,0.0,0.0,263.5,239,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
01/09/2025 00:00:47,Class A,219031797,57.720178,10.594892,Under way using engine,0.0,0.0,263.5,239,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
01/09/2025 00:00:47,Class A,219005454,57.189182,8.097520,Engaged in fishing,,7.4,6.0,6,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
01/09/2025 00:00:47,Class A,219024178,54.544070,12.040397,Under way using engine,,20.8,93.1,96,9839557,OX3120,DANPILOT INDIA,Pilot,,5,15,GPS,1.5,Unknown,,AIS,12,3,3,2
01/09/2025 00:00:47,Class A,219000179,55.559905,9.756973,Under way using engine,0.0,0.0,191.5,230,Unknown,OVLI,MHV 909 SPEDITOEREN,Military,,6,25,Combined GPS/GLONASS,2.5,Unknown,,AIS,7,18,2,4
01/09/2025 00:00:47,Class A,219000179,55.559905,9.756973,Under way using engine,0.0,0.0,191.5,230,Unknown,OVLI,MHV 909 SPEDITOEREN,Military,,6,25,Combined GPS/GLONASS,2.5,Unknown,,AIS,7,18,2,4
01/09/2025 00:00:47,Class A,218768000,54.555965,7.570725,Under way sailing,0.0,4.7,355.0,349,9618446,DDKK2,ALEX VON HUMBOLDT 2,Sailing,,10,65,GPS,4.7,SE MMA,08/09/2025 06:00:00,AIS,52,13,6,4
01/09/2025 00:00:47,Class A,246000000,55.527135,14.869042,Under way using engine,1.6,10.7,240.3,240,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
01/09/2025 00:00:47,Class A,249219000,55.796823,16.406050,Under way using engine,0.0,11.9,254.4,253,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
01/09/2025 00:00:47,Class A,352001187,57.784095,9.213097,Under way using engine,0.0,12.1,255.8,253,9699361,3E3447,PAN IMPERIAL,Cargo,,32,199,GPS,7.4,FOR OTHER,01/09/2025 15:00:00,AIS,173,26,9,23
01/09/2025 00:00:47,Class A,211727510,54.248567,12.054783,Under way using engine,0.0,16.8,341.2,341,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
01/09/2025 00:00:47,Class A,211727510,54.248567,12.054783,Under way using engine,0.0,16.8,341.2,341,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
01/09/2025 00:00:47,Class A,211727510,54.248567,12.054783,Under way using engine,0.0,16.8,341.2,341,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
01/09/2025 00:00:47,Class A,211727510,54.248567,12.054783,Under way using engine,0.0,16.8,341.2,341,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
01/09/2025 00:00:47,Class A,352001187,57.784095,9.213097,Under way using engine,0.0,12.1,255.8,253,9699361,3E3447,PAN IMPERIAL,Cargo,,32,199,GPS,7.4,FOR OTHER,01/09/2025 15:00:00,AIS,173,26,9,23
01/09/2025 00:00:47,Class A,211727510,54.248567,12.054783,Under way using engine,0.0,16.8,341.2,341,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
01/09/2025 00:00:47,Class A,219003103,55.449477,10.664428,Unknown value,,0.0,330.0,,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
01/09/2025 00:00:47,Class A,219034822,57.594732,9.961738,Engaged in fishing,0.0,0.0,131.3,252,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
01/09/2025 00:00:47,Class A,219003103,55.449477,10.664428,Unknown value,,0.0,330.0,,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
01/09/2025 00:00:47,Class A,219034822,57.594732,9.961738,Engaged in fishing,0.0,0.0,131.3,252,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
01/09/2025 00:00:47,Class A,352001187,57.784095,9.213097,Under way using engine,0.0,12.1,255.8,253,9699361,3E3447,PAN IMPERIAL,Cargo,,32,199,GPS,7.4,FOR OTHER,01/09/2025 15:00:00,AIS,173,26,9,23
01/09/2025 00:00:47,Class A,352001187,57.784095,9.213097,Under way using engine,0.0,12.1,255.8,253,9699361,3E3447,PAN IMPERIAL,Cargo,,32,199,GPS,7.4,FOR OTHER,01/09/2025 15:00:00,AIS,173,26,9,23
01/09/2025 00:00:47,Class A,211727510,54.248567,12.054783,Under way using engine,0.0,16.8,341.2,341,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
